3.000000   20731.116521   20445.249538   36380.524603   36003.254241   29051.766585   30735.735768   31373.728463   33620.223459   42689.953171   51091.179235   16830.561170   14361.625150   19482.433716   22262.335048   21915.938554   28671.448297   23874.026876   51726.208559   31699.955586   47643.347770   45288.361955   23871.623357   32787.332560   40713.455061   23757.660120   18523.530317   18980.848137   35347.345258   46162.538509   34775.368973   19832.685374   32098.798760   147428.728787   94026.056521   
3.100000   17383.893146   16435.422944   30695.014716   25357.858373   28998.553386   25837.991354   28101.712354   24641.242792   39012.545869   43430.696416   14425.775462   12726.534366   19400.782396   17043.656613   20927.906182   23912.019381   20973.011155   34387.013520   30698.748108   27157.898765   44213.981909   19169.180432   24183.020788   27919.924055   27180.743698   21124.912433   14367.728573   25235.985975   31286.179789   29583.328472   17960.070040   27235.515090   142445.977570   98012.681368   
3.200000   13594.057082   14425.047926   25936.206945   24041.758335   28670.258250   23924.328655   33998.486759   27448.548517   45821.281514   47552.591435   12489.878777   9496.594934   17093.520824   13728.734613   22790.997110   24607.174030   17885.292450   31676.716334   32161.800495   32640.005627   49592.813823   16883.504725   25075.868772   30980.150563   30920.774970   20568.900890   13048.335314   23673.856688   30750.726804   30006.258105   15764.241489   16908.908285   137951.962521   99123.306650   
3.300000   19006.637803   13638.385734   26022.783514   20164.002964   32311.814336   26789.807473   36832.044274   33817.245210   47748.399937   51422.815600   17054.467092   11210.372181   17350.789084   17408.781280   22784.407063   29735.843267   17285.602249   24859.673072   39769.634160   34396.178486   57156.790329   20829.926909   29768.002437   33938.898776   34279.113430   19070.767241   13174.933890   23983.678289   30910.987165   29202.874949   17832.364827   19609.681522   133735.312472   105565.758480   
3.400000   14436.730084   16699.399181   20911.625953   19023.458926   27071.808235   22188.684522   27006.487692   21628.807365   41834.631414   39310.515324   11540.713846   13229.280484   16523.557025   10361.547154   22563.596056   20190.688735   17369.531176   28067.840715   25784.476581   29677.523783   44598.459037   14759.942013   21528.584747   28151.490915   24334.485681   17632.012440   12149.008246   19942.383070   28203.567249   25331.405969   15134.018343   18063.887580   129782.511122   95579.968803   
3.500000   18830.623312   21152.948182   25874.990448   26222.550769   24901.408832   19757.861861   33701.782096   30714.556840   45519.768840   47613.770744   15642.069616   14279.379937   16601.416399   14435.565046   21251.277509   27327.462999   22062.757975   30413.501967   25146.107087   32593.789388   53048.547247   19014.704400   21645.058811   27319.938253   28864.811654   17644.977939   14207.015773   20816.571695   27865.352420   25400.259595   17863.835768   13642.654695   126013.954479   92419.190069   
3.600000   14339.943456   13937.615631   24153.654051   19378.814379   26632.725923   24245.795167   31161.770642   22486.383298   36762.024331   28517.365120   13551.616192   12705.630483   14638.193337   10802.095170   21311.994840   16443.112545   13994.871800   31248.840322   31503.099926   29459.999312   32192.725362   13817.618962   24466.745645   29386.616595   29191.347120   16684.045527   11265.238695   21759.713706   29604.422710   25910.255570   15579.171513   13564.980220   122599.819163   67349.790004   
3.700000   11798.619451   16873.538927   21595.697636   26501.017496   27345.773755   22675.952188   28993.915523   24678.249389   45382.060350   46697.408321   11953.247297   9031.976848   17156.578113   10370.520150   20950.288397   20535.988927   15098.167381   35164.500007   29026.109031   28919.543462   46930.016584   13509.665617   23681.318444   28767.452132   25220.627114   18053.042377   11150.882624   24299.750962   33341.258683   27621.608584   17227.929367   13117.463074   119350.308164   99010.462169   
3.800000   16129.170655   14606.239381   24206.008762   28284.176041   22179.260998   26714.872805   27480.114817   24615.747327   39095.196798   36151.208027   14818.614031   12324.176128   16016.878251   18445.888947   22486.482860   19501.635644   18011.518634   28353.843080   31076.179223   30063.518773   38242.147885   17649.645118   25682.831863   27720.614389   23989.113303   16595.967579   21153.117511   30963.541572   32278.966294   24568.168867   16042.267730   14129.109619   116206.578609   79750.439735   
3.900000   14297.683042   11776.253075   24525.235179   22011.063217   28309.077716   26026.629829   28785.720825   25400.948203   38086.756417   38993.400079   13655.401488   12061.876172   15034.494919   12787.540364   20298.467260   21636.861654   14856.041587   27478.039763   33443.945248   26950.471474   41796.503167   15203.231886   27228.008699   29611.432258   28507.638445   16772.498336   17037.360962   25881.100578   29909.113348   28144.334207   14861.430308   13072.439315   113157.054494   79151.027818   
4.000000   12651.135679   15350.822308   15330.438467   20143.523727   20098.771772   24735.041850   21965.998999   24101.319413   32090.779710   32293.509970   13866.549106   15159.876405   11581.679276   12813.180099   15747.347099   17513.181556   11942.475303   25078.001721   27808.437615   23880.856120   34109.506055   14541.542903   24721.665428   27290.577085   19554.196894   11525.927900   16184.123981   22929.300817   27919.473922   19891.012608   12832.480213   14029.360786   110337.572079   76769.353272   
4.100000   13620.027556   15014.466376   20143.528509   19956.159987   23946.509549   19899.186608   18891.115814   25320.281757   24071.694158   28602.968492   13699.590220   11663.369809   9066.846130   12146.874711   12630.015843   19485.488216   16755.820674   21144.559385   29229.100213   20716.106375   32562.740964   15437.498359   22684.972651   22835.909002   22726.275885   10926.934311   12583.307169   17558.259834   20576.853799   23232.665211   11356.929506   15306.072367   107669.145939   56954.799442   
4.200000   15563.710311   17005.517260   30635.161178   26704.792946   32184.121785   20710.432890   30900.467158   25150.327115   31827.542834   28671.819278   12366.641843   11882.480740   15748.634481   12586.634478   17825.995437   17288.674771   22680.045749   33718.402357   36386.880650   27355.917382   38679.874432   13281.733010   22305.523750   26502.940599   31323.719031   16193.540957   16099.262237   22724.632729   30846.171627   32305.643182   17900.182655   17133.600894   105089.564850   56378.590018   
4.300000   14063.958445   11932.053313   14999.825710   20641.936473   23826.590867   22638.732652   32510.822682   25719.771826   44434.781656   38918.734304   13254.679782   11910.832516   10937.292812   15869.498995   22930.640789   19353.061467   16095.366966   22840.807505   32720.000595   32083.224226   40874.385789   16364.369656   24961.801885   30038.867791   28669.089067   15258.430650   13583.351206   23048.430373   25260.308070   17924.935220   10233.268541   14676.556973   102646.622861   87710.213041   
4.400000   28656.264064   28721.314957   27519.811462   20680.664378   21982.692722   20009.443749   19883.670413   23538.572266   28025.461056   34932.327517   22228.713767   19720.801621   15635.402654   13356.639099   16823.364489   21209.400152   33327.131703   23960.564577   23799.932887   25261.127923   28459.076837   16139.966971   20666.476854   22546.007609   19365.373823   13333.851371   12699.221527   19544.882111   22716.765497   22418.219187   16786.595033   16241.436122   100357.996760   59734.998518   
4.500000   21688.427488   23325.921726   26845.272856   25065.144385   31311.851334   25853.260656   30340.157708   23874.967531   37404.365790   39421.462808   17558.550156   18126.367668   17153.247008   14283.102297   21898.672883   23435.339589   29724.571116   30391.649373   40597.400985   28875.932771   41244.212474   17177.318481   25924.695851   30905.777242   28951.646349   17631.115284   17302.262674   26055.371011   32863.803272   31537.422149   16749.109072   16553.503399   98182.646457   80757.533092   
4.600000   17624.589141   19491.999280   17109.581493   21567.727143   15702.879236   17122.195934   19186.149435   19198.209456   24666.614943   26354.265280   17442.225599   17558.673022   10475.939230   12813.169763   15201.195720   16033.441107   22823.324886   23038.198744   20306.252521   24098.681217   26457.797452   14981.809386   16385.996122   25071.007559   19109.542683   12893.026367   15989.499885   19805.529218   23660.196989   17676.507368   10241.932963   13070.852438   95881.209841   52465.948376   
4.700000   20448.379047   16260.420825   20042.607981   22322.171107   15255.274961   18191.239978   22036.586538   15765.746473   30739.318794   28013.987822   18499.440763   11650.404909   10627.801732   13430.144581   16749.369179   14740.191831   20741.074815   23873.268193   20595.501931   22917.496202   33919.661234   14389.077855   16986.727312   17941.005971   18616.871574   12193.011995   12632.480710   20269.404236   24786.528784   16697.960037   17410.718685   14162.138473   94026.810010   59704.996362   
4.800000   15927.440293   11252.473602   22553.040680   18145.856329   15036.062136   17140.093648   20101.458697   16744.428316   28271.415053   27285.490053   14511.935240   9552.003739   11385.285381   11452.968892   14677.732003   17010.187006   15421.255270   24272.067464   20198.710025   25100.342913   29147.616811   13622.313078   16384.775440   20989.508592   15181.308626   10113.483573   11427.909792   16725.262921   22681.867642   17656.097605   15760.119134   15131.514367   92019.009538   54768.954657   
4.900000   17749.384634   10104.656117   20626.948049   17085.477794   23500.646417   17159.431941   27857.869830   18208.454871   36294.560692   33244.727100   17648.974449   7979.370928   12376.763829   10240.478262   20540.062820   17099.851680   16838.927602   23660.626423   22683.078419   25248.131583   36635.756023   12100.944300   16866.195057   18982.007558   24571.998831   14791.735816   10854.977961   17973.842560   24423.321136   22700.958813   14430.533216   11353.618977   90123.062229   71166.011057   
