49.200000   4565.940269   3675.506882   5768.948055   6673.276447   4691.543638   4706.008514   4954.082917   3433.174776   5764.330535   4122.645237   4157.426309   3612.825211   2872.298631   3540.576768   3099.233552   6126.659878   4714.171142   17443.902426   4343.052923   3932.152611   5282.397078   3739.364676   4370.568562   3537.412798   3921.132905   6687.166805   3777.438973   4682.994662   4632.830676   4304.238419   3847.739151   4705.233531   19187.070466   15148.423590   4092.985294   0.000000   
49.400000   4708.852044   4628.871545   4334.370436   5463.036248   4935.158156   4780.898704   5698.063268   6552.374878   4411.685066   4654.356367   4218.974681   3894.801231   3011.577147   3744.907212   4402.730056   10267.401670   4662.500466   16733.911711   4055.138761   5233.716449   4111.208189   3867.364499   5579.174267   4455.913485   5204.880043   6401.591477   3831.212748   4524.108843   4026.797659   4059.232080   4707.210314   5185.360826   19120.643502   16159.217656   3842.811589   0.000000   
49.600000   4407.226356   3670.496048   4503.634272   6423.677612   4749.400546   4108.212893   4856.835376   5129.463603   5538.942398   5013.373358   5784.664719   4113.786471   3318.900297   3809.550808   3275.808669   10851.279925   7074.584030   16779.792057   4346.408513   5549.494513   4599.309974   5141.354552   4158.168664   4568.434090   4171.467090   9369.381398   2974.204144   3906.356992   4447.503735   4489.101788   4547.016268   5855.021046   18945.764927   14673.979361   4143.873009   0.000000   
49.800000   7599.215963   5802.597128   6245.657347   9719.983408   9572.467691   5375.218787   10196.553470   6119.308785   9389.673394   7724.743302   12951.521073   10438.281661   3475.402352   4723.167351   5283.409893   17222.535427   14618.524351   19562.719002   9304.279087   6469.382819   9216.769614   4352.037955   3728.916548   3347.494016   8601.154869   10049.919473   2936.283456   3169.596998   3248.477305   8790.066153   8577.731857   10344.968708   18888.589662   17048.445369   3727.704074   0.000000   
50.000000   11603.175476   11308.217242   11669.975291   14666.164963   32858.519419   11192.010314   21039.653576   7201.632542   20371.435414   17119.162599   28603.287602   15865.564566   5868.512233   11570.717530   9137.283860   35091.320154   34077.008417   21057.898103   16616.910270   12089.138296   18128.530917   3185.174182   3731.295773   2789.718030   12784.212500   12803.591136   2355.116764   3267.075914   3393.651993   12076.453950   12001.739385   12760.477241   18894.018671   21171.948388   4157.207863   0.000000   
50.200000   12298.067921   6073.606587   10948.525082   7561.882509   15893.032947   6338.867592   11551.983451   7719.919730   12246.440283   8885.306170   20464.838298   6258.470701   6283.579249   5657.076744   5547.968487   19158.888596   20780.081143   17001.788014   7714.797015   11696.100314   13445.806778   4689.410142   5210.451757   4218.688278   9590.153088   12348.996666   2304.369259   2977.775811   3245.673156   9679.510538   9476.902298   8725.116313   18789.596389   20683.764138   4599.216662   0.000000   
50.400000   5434.988997   4307.057562   7109.665597   7163.996387   6945.150557   4846.958841   6561.122454   5282.162372   5316.093167   5924.555063   7494.094717   3934.400764   4198.094285   4376.271583   4942.898734   10053.874050   8550.802454   16776.797198   6022.145605   5602.169835   5378.881036   4568.446114   5301.156849   4885.539840   5772.725361   10351.539803   3274.027357   4288.662009   4816.767138   6032.066342   5790.496137   7098.470440   18652.797639   25041.127628   3442.831036   0.000000   
50.600000   5304.725771   3244.561674   5215.189564   5776.421313   5884.188487   4367.385282   5344.526720   5591.903926   4749.274654   5664.357788   5003.595270   3299.648147   3665.442186   3112.150197   3377.678378   7053.856217   6916.260291   16142.570294   5364.239606   5654.616701   4983.570615   3604.662254   5096.795170   4600.804979   6159.144048   9857.653607   2425.924666   2793.640985   3874.043863   5530.820196   5367.671019   6529.028766   18690.062412   23260.290403   3878.818593   0.000000   
50.800000   4255.793121   2397.277419   5173.100285   6014.987987   4763.353805   4591.468016   4647.758108   5514.513392   4667.901646   4634.960488   3995.279604   2975.195013   2807.615707   2778.143904   2916.032106   9954.093350   5015.595574   16948.105068   4172.367836   5165.807984   4387.084324   4574.604010   5341.281469   4707.925750   6108.708193   9377.403581   3090.308012   4169.922746   4513.358892   5597.826141   5663.578980   4568.361523   18607.300019   18667.746480   4305.733814   0.000000   
51.000000   4380.437679   2655.731783   4258.716819   5599.718844   4436.745950   3162.567216   4311.891898   4246.072716   4174.472852   4519.914377   3376.551516   3066.122574   3209.401588   2529.856075   4021.912769   8819.694050   4318.640365   15211.393557   4808.427787   3514.309769   4224.274487   4081.365678   3566.290611   2605.116429   4747.553050   9895.629300   2690.744470   2925.023825   2557.412901   4336.884185   4115.058689   5188.521393   18494.352061   18467.422156   4135.078520   0.000000   
51.200000   3537.482439   2380.635194   4240.012564   5041.827182   4041.248126   3256.015164   3710.425691   3814.331848   3260.252095   3537.238521   3169.036266   2382.430158   2718.275116   2504.617980   3261.752733   8518.765944   3566.770781   14833.404441   3815.543672   3223.018040   3372.485125   3734.208752   4395.640697   3256.532209   4612.524986   8311.999187   2253.685745   2443.596911   2056.321589   4264.197318   3767.277384   3784.929367   18595.696150   17012.376817   3648.612527   0.000000   
51.400000   3417.628088   3059.755868   4289.472223   5528.884590   4371.097147   2680.651369   3735.882209   3510.588637   3432.744477   4377.329473   3401.016039   3025.345013   3049.284941   2882.086735   2854.936459   8573.694712   3547.735750   16097.755424   4110.523496   3159.924710   3272.561248   3688.806631   2770.978696   2977.912575   3673.188589   9466.980207   2553.416944   2600.979312   2579.437547   3634.494472   3206.957049   4012.133764   18339.291338   16698.449929   4319.589381   0.000000   
51.600000   2791.533061   3377.782857   5970.095553   5553.424271   4805.903880   3380.835910   4405.689116   3796.382661   3524.264865   4070.947198   4409.050566   2685.032424   3107.488081   3180.813627   3739.156353   8796.037804   3617.141599   15981.569596   4542.194653   3335.800357   3567.638102   4071.803268   3079.031050   3296.245299   4491.451330   7354.429993   3133.435924   3274.683846   3516.874798   4494.712715   4077.935449   4135.290386   18329.672820   19762.067319   3477.986833   0.000000   
51.800000   3964.318755   2734.691369   3789.695806   5511.117429   3504.309136   2883.552410   3589.931077   3596.286515   3748.724517   3196.667668   3170.782744   2120.636323   2519.919268   3192.155891   2833.164900   4975.337080   3483.172662   15709.966872   3364.375660   3298.475316   3325.876414   3433.096837   3406.393872   4080.410684   4858.266654   7568.597195   3023.043424   3501.121380   3427.648872   4201.542398   4185.704957   3829.041982   18160.271643   19230.386974   3687.537601   0.000000   
52.000000   4994.605834   2794.975070   3672.086784   5088.196091   3389.650940   2525.252684   4016.638113   3669.546190   3809.536251   3857.020525   3163.329342   2449.705393   2976.581733   2277.197631   3602.031086   7570.806861   4146.096519   15298.649571   3515.718034   3402.027089   3420.006305   4783.543005   3044.413597   3118.900854   3346.531141   8902.052023   2774.276475   3184.966917   2622.407625   2966.179562   2872.887757   3280.220552   18106.386702   13939.149106   3737.163604   0.000000   
52.200000   2766.804480   2136.359881   4562.737224   4510.522634   6094.448808   4005.997584   4587.640341   5685.024340   4278.575443   5509.409052   2909.800173   2127.222742   3338.230764   3194.178031   4218.961049   7777.809739   2995.477353   14835.310726   5341.781441   4705.858341   3863.635445   3978.823872   5334.309609   4897.961032   5334.566837   10491.294134   2333.908128   2748.839654   3200.781688   3990.356880   3570.403498   3738.573058   18081.004652   24723.083440   3806.865426   0.000000   
52.400000   3679.810234   3556.962430   3370.382965   4817.827760   3487.920044   3141.732127   4323.684338   5233.426263   5743.008767   4534.896508   2397.402730   3259.134471   3040.571472   2853.372528   4011.115446   6142.366122   3367.941609   15726.801288   3598.479882   4053.744846   3920.024017   4522.977330   3505.676476   3863.251796   5183.584499   6924.206910   2477.394529   2595.389219   3005.093973   4322.069531   3792.097749   4557.649932   17997.502977   23644.240920   3644.874982   0.000000   
52.600000   4717.564819   2153.094367   4545.165591   4635.911575   3642.037343   3084.388393   4235.812375   4428.065050   4089.548322   3663.761013   3060.004651   2500.006057   2825.076885   2602.497115   3277.751561   8014.519343   4397.708092   14422.124937   3942.973811   3321.806998   3558.328149   4414.517227   4726.740608   3427.798194   4738.049336   6672.221595   2296.027503   2512.841128   2762.147283   4229.186298   3331.781635   4112.632358   17928.949702   19459.184521   3950.267225   0.000000   
52.800000   3181.235411   2814.684513   3130.708331   5242.605264   2936.666155   3649.199592   3264.122914   4260.530066   3397.224345   3696.845526   2214.587319   2086.805025   1888.189202   2013.325906   3733.247619   9352.594263   2805.941383   14918.398010   2939.681768   3541.247434   2952.301906   4182.287587   4217.712892   2825.458060   3636.806682   6994.692304   2172.596508   2953.665800   3162.792116   2828.949787   3322.868135   3691.594802   17832.691604   20434.499114   3684.744335   0.000000   
53.000000   4138.963937   2558.357911   4575.762213   4989.097416   2466.521156   3441.131146   3060.215641   4645.171941   4018.869549   3082.733024   3273.574732   2260.644500   2707.528569   1977.041509   3513.265106   8785.331347   3576.461131   15408.103394   2902.164700   2758.376323   3924.879999   5182.698986   5077.400311   2568.594220   3169.420852   4946.272972   1693.060453   2491.770838   3223.371286   2454.127855   2624.638508   3253.608245   17769.540864   18969.138285   4011.683018   0.000000   
53.200000   3353.740480   2405.339599   3371.445590   4855.301495   2429.019904   3250.650541   3222.985882   3572.881074   3854.383163   3495.570630   2424.266405   2332.276166   1909.666435   2623.000996   2949.867776   9914.113221   2525.245951   14856.504334   2845.961209   3880.019651   2976.877809   5002.373878   3710.382679   3513.134561   4190.244203   6704.667675   2233.349953   2737.150660   3144.514170   3467.906827   3407.134478   2964.790085   17784.838251   14768.648198   3937.603476   0.000000   
53.400000   4479.344756   2596.129846   3774.940656   5038.468691   3629.308738   3021.091059   3245.840532   3423.181293   3152.411644   3038.479556   2906.107102   2576.640526   2891.828968   3432.017683   4324.551148   12088.411184   3948.458858   14523.303610   3868.439346   3597.005053   3131.166752   6904.943425   3644.770886   3371.705089   4163.868015   7635.073082   2907.280963   3313.253182   3239.047339   3974.227630   5009.668756   4805.796270   17675.713838   20924.304467   3412.953237   0.000000   
53.600000   4023.621040   3103.134415   3847.423926   6049.314022   3893.601910   4696.046151   3290.662795   4927.863985   3633.773790   3858.303248   3143.349052   2887.070609   2817.659465   2874.203070   3251.556547   9998.046481   3175.033646   15560.907925   3697.246839   3654.266057   3492.576241   4727.786863   5487.585751   4100.117014   4333.325263   7554.006929   3079.048882   4225.497115   3687.235036   4283.866180   4444.583126   3534.683637   17601.882409   19438.397997   4296.578855   0.000000   
53.800000   4220.815984   2739.940408   3554.375440   5391.012199   3137.757992   4263.824297   3767.151698   4968.656151   3616.290683   5437.437776   3256.409970   2228.390620   2954.599717   2426.084605   3780.429189   7499.682686   3780.082813   14561.540699   3051.814864   4481.191312   3826.483151   4626.536221   4819.305345   5084.609561   5062.779753   10506.899281   2536.493966   4044.862155   3824.606261   3946.428717   3881.797116   4433.906842   17547.908885   15644.429376   4230.960484   0.000000   
54.000000   2991.838775   2778.081168   4041.334361   5033.260620   3544.058127   2778.704110   4880.603673   2958.107773   3352.196467   3660.924855   2721.204778   2163.070888   3136.969357   2651.862794   4553.754799   6476.711087   2529.193947   14681.227922   3683.675192   3040.559270   3429.992681   4401.151901   2994.544956   2686.258888   4215.305014   8146.753617   2088.168212   2835.131002   3024.386662   3975.942978   4008.600145   4079.296814   17468.946000   16799.262466   3976.214834   0.000000   
54.200000   2887.191430   4039.223275   4212.581437   5941.414247   2976.681348   4995.600614   3856.093243   6071.002051   3744.581625   5193.444243   2561.571120   2961.840342   2108.488953   3581.261844   4104.766022   7055.910878   2842.036404   16482.577139   2783.561297   5821.172032   3223.266362   4802.140783   5587.928143   5979.121397   6173.257544   7430.565672   3333.326907   4908.760058   5330.518233   5495.147065   5482.520439   5245.690641   17464.311312   27644.264980   3347.948622   0.000000   
54.400000   4441.089297   2729.006758   3403.247567   4745.889400   2382.851073   4043.392709   3468.467398   3913.339607   5144.860796   4264.546549   2311.532867   2133.168292   1885.985828   2812.911869   3527.227625   7989.764663   3592.472578   15115.251828   2707.939791   3597.484982   4455.290392   5613.052427   4370.265749   3699.757924   2724.933152   9710.430890   2702.747081   3521.493407   3794.343796   3393.414984   3615.916645   3538.975545   17332.539224   18400.848679   4010.941714   0.000000   
54.600000   3394.831314   3009.879849   3988.022459   5507.381116   3066.260474   3698.147376   4013.617019   5537.011925   5187.745681   5202.190118   3140.124840   2476.985061   2815.712502   1789.967530   2985.049007   7753.032224   2789.727347   15071.676406   3142.323610   4227.765534   5056.379770   4848.647467   5507.387896   4069.019305   3286.320745   8468.622483   1899.301657   3429.963714   3591.586192   4288.149243   3790.963367   4477.851059   17302.044302   21219.900375   4274.853790   0.000000   
54.800000   3268.606793   2638.635701   4369.529763   5229.581257   3030.630924   3338.783792   3190.213576   4458.107001   4088.593362   4142.216036   3547.752716   2574.035470   2705.900801   1955.667205   3761.781441   8139.623098   3137.676826   14901.723519   3562.724971   4271.128433   3654.299498   4138.648585   4973.780656   3179.165603   4083.906453   7609.469981   2321.244513   3197.979551   3072.734542   4441.248475   3832.025768   4249.471386   17243.965189   24137.857868   3433.574564   0.000000   
55.000000   2486.006527   2572.189491   3745.258368   4820.665588   2472.346002   3492.756252   2949.926952   4058.565427   3615.578923   4332.043515   2751.610342   2218.106849   2707.540736   2577.939025   3793.429617   8656.058158   2696.030841   14999.270101   2549.846332   3229.103587   3234.439407   5677.487148   3511.591629   3009.043483   3064.552956   9440.864891   2533.576392   2937.111249   2730.559154   4208.691737   3448.795930   2758.614820   17241.258621   15026.273803   4086.919650   0.000000   
55.200000   2933.202703   1764.146636   4399.380998   5724.702240   3259.203013   4454.326873   3737.592322   5179.682225   4478.004127   5157.258704   3425.639039   2002.748186   2714.370903   2609.139108   3477.239516   6633.159442   2652.261663   15218.174454   3324.653324   3649.856137   3587.024100   4849.729391   4562.798695   3286.346498   3185.757632   8015.590860   2746.434792   3853.270248   3503.408851   3866.096833   3199.249213   3261.117096   17095.924670   15290.539499   4247.923426   0.000000   
55.400000   3290.752823   2191.952174   4994.483553   5332.406551   2684.557523   3234.985897   3148.603125   4244.358687   3822.292708   5214.903722   3323.179602   2437.155159   2676.437891   2410.581844   3152.779303   6186.219240   2638.127195   14894.655732   3194.682605   3141.028418   3442.774186   3079.094006   4473.746546   3146.418255   2996.164369   8975.502215   2510.773951   3957.218192   4169.547473   4318.083331   3954.002180   4011.549366   17055.686625   19131.083472   3988.550710   0.000000   
55.600000   3091.920125   2415.626199   4112.070604   4925.048474   2487.958109   3464.314059   2598.558991   3592.311559   3944.473846   4092.318829   2362.460160   2177.868363   2126.167147   2490.610886   4470.749887   9832.919221   2870.504324   14327.483849   2618.098999   3616.179369   3930.007651   3685.123840   3380.623960   2860.672762   3950.394845   8678.435901   2389.146710   3573.735217   3018.747150   4103.037712   3586.328837   3893.029503   17096.253381   15184.862524   3905.074349   0.000000   
55.800000   3768.981921   2529.092642   3528.748407   4993.160309   2677.242871   2690.069087   2200.002492   3742.661383   4172.179556   4347.541279   2678.430662   2205.749186   2298.958461   2754.647006   3897.635607   9764.730930   2903.467436   14897.547780   2731.090603   3821.066497   3928.480559   5088.313039   2837.069580   2806.636744   4121.191624   7366.327059   2539.630822   2929.533172   2403.530531   4421.729204   3843.935349   3962.304380   17038.681318   16243.838233   3478.286526   0.000000   
56.000000   3938.019699   2212.730768   3645.268626   4728.763706   2963.398124   3306.935934   2816.794813   4222.489723   4463.056675   3346.179247   2105.269356   2402.629951   2362.327333   2106.197132   4573.350926   7182.134271   2250.946635   14101.244837   2723.481760   3590.164074   3332.060841   4662.109935   3916.585738   3507.969044   4272.925741   8672.234540   2423.018247   3002.989019   3606.172835   3806.989421   3754.753687   3391.314514   16950.274204   18348.636382   3579.910616   0.000000   
56.200000   3565.275507   2498.738389   3475.818607   5205.561259   2816.375737   3523.735677   2789.732198   4719.635515   4939.137875   3312.079296   2180.267922   2686.770339   2189.064233   2219.778023   3712.809885   9758.189322   2919.195937   14847.369025   2678.040396   3917.754751   3597.032636   5661.890565   4397.413127   3260.026090   3322.731092   7611.019858   2897.794833   3120.780947   2897.979653   3668.044627   3751.705808   3652.120761   17025.171829   16083.741614   4127.490639   0.000000   
56.400000   3694.054626   2112.198720   2738.461010   5818.256144   3164.653732   4675.524685   3445.869600   4740.179867   4469.529812   4344.780295   1902.514665   2419.687274   2510.356541   2137.971451   3445.850636   8136.869121   3302.838574   14638.055270   2640.554252   4431.271546   3572.031514   6131.989926   4945.227920   4261.154633   3639.008106   6824.142013   1942.138263   3453.992817   3496.741346   3951.392018   3511.360362   4443.321314   16797.191050   21065.340698   3316.352676   0.000000   
56.600000   4133.437381   2258.623371   3093.641807   4505.073844   4964.499888   3523.471539   4689.766831   5072.065521   3969.290569   4436.927282   2822.577764   2187.172732   3294.314822   2444.182959   4104.065506   6102.409967   4439.083845   13955.111368   3765.240198   4303.488825   2870.189167   3953.137664   4368.965861   3818.145957   7142.785460   10599.456266   2307.519886   3653.925738   3433.310864   5141.184899   4390.746748   5085.357183   16779.502771   23479.349445   3410.317397   0.000000   
56.800000   3382.573106   2516.206373   3561.322950   4479.946323   3332.740208   3589.340916   2006.892475   4299.812219   3282.718212   3255.935232   2407.418225   2120.344170   2390.104435   2058.430850   3430.845097   8219.552312   2410.728568   13572.077972   2568.944005   3156.149756   3281.954327   4978.546957   4094.068754   3904.206163   2929.517085   6883.650745   2820.705321   3001.119249   3084.080701   3196.905819   3235.152810   3348.165162   16720.502337   14352.196018   3557.356414   0.000000   
57.000000   3397.639662   2954.938784   2900.997913   5454.797886   3031.137718   3098.455993   2860.494258   4664.643049   4406.925726   3076.219638   2682.102563   2031.956830   2577.473213   1980.217779   4248.952464   7366.854079   2699.331033   14500.071790   2093.884122   3919.566864   3836.924524   3754.683656   4196.099282   3878.562699   3283.938843   9853.563601   2795.665049   3609.583059   3498.422714   2658.809680   2500.744189   3759.187058   16691.774028   14590.507988   3644.447112   0.000000   
57.200000   5842.239307   2753.079904   3903.779611   4789.132798   3480.979220   3326.472631   3779.613281   3277.663922   5167.006701   3425.218352   2517.501329   1774.263538   2410.512846   2155.822107   3319.973882   7833.447662   4437.549723   13969.163893   2658.387957   2707.695145   3872.360237   5226.916038   3884.634807   2244.886453   3042.659823   7493.244542   2598.328756   2616.113856   2780.836486   2671.880949   2644.114080   3488.024549   16582.263469   12203.779677   4340.127885   0.000000   
57.400000   5388.040921   2749.881897   3566.116244   4711.332884   3446.527801   4160.700783   3336.687122   4495.804542   3872.517404   3260.777491   1987.172714   2030.099859   1892.823997   2088.440348   4013.981434   9498.559352   3820.536071   14349.972844   2973.554486   5077.182160   3440.280407   3531.355440   5019.705907   4336.948178   4473.595505   9300.294030   2212.998293   3328.635957   3124.926925   3407.817505   3266.660307   4187.319539   16460.903244   16048.294258   4037.659401   0.000000   
57.600000   4122.314447   1988.883849   4906.116411   4825.197958   3332.297579   2855.611024   3357.830849   3881.480744   3690.112934   4379.892447   2315.866519   1770.243557   2466.249593   1495.567357   4196.942588   7272.256538   3814.039881   13751.514629   2710.835320   3080.521455   3472.348844   4204.000566   3818.962034   2964.583721   3520.712853   5688.667713   2014.958950   2196.159412   2412.679374   3493.353206   2992.364839   3178.841247   16447.996480   10233.333227   3522.547750   0.000000   
57.800000   4790.702039   2513.836600   4696.702019   5114.611202   4362.244669   2671.351544   3586.583648   3324.194659   4419.348373   4054.501771   2532.518509   2910.990833   2180.783341   2828.110953   4128.680732   7167.814202   4247.777859   14251.880215   3616.761358   2683.621768   3955.568307   5500.196432   2691.717745   2375.677530   4007.475663   10521.382055   3168.537240   3734.178281   3393.215166   3590.047985   2831.360655   4551.912783   16400.783229   15776.668351   4197.939444   0.000000   
58.000000   4934.126256   2661.343463   3405.806402   5664.396699   2834.577450   3380.439063   2764.075274   4328.713417   3667.647582   4851.679041   2117.206383   2566.248037   2097.029160   2826.856347   3392.788109   7481.442109   3399.270327   14127.189180   2468.548458   4097.156342   3493.318318   6039.090998   4448.443774   3321.900897   3775.090164   8669.868924   2262.633525   3206.285340   3066.960527   3516.979353   3386.478381   3745.223298   16347.438221   14940.746355   3611.620955   0.000000   
58.200000   2914.818549   2824.106268   3949.921812   5217.861348   3314.122224   2957.716955   3588.386887   3956.950922   2853.450722   3741.890875   3145.924291   2994.338655   2859.099613   2405.576871   3243.679171   7096.699358   2715.861323   14111.478492   3427.314568   3544.971888   3539.036144   4196.805020   3920.662028   3361.405712   4256.283557   6075.463025   2550.631233   3320.189897   3207.130284   3736.670365   3323.907078   3399.876535   16299.407139   13350.468225   3131.506560   0.000000   
58.400000   3949.152329   2404.302689   4300.691796   4974.603697   3489.161917   3016.513666   3646.600591   3452.634857   4299.526781   2718.129012   2911.344858   2066.196695   3129.142436   1818.340829   4408.906035   6693.974602   3937.280973   14008.294292   3652.980712   2928.510980   3785.236653   4191.835456   3230.113433   3162.218410   3887.348947   8213.743410   2114.014409   2710.184587   2953.928334   3834.930515   3653.445968   3979.875934   16265.153352   18642.526627   3654.365080   0.000000   
58.600000   3167.390228   3009.480798   4624.455888   4943.968632   3995.979221   4764.100588   3038.669259   3902.274689   4520.349284   2907.791128   3377.752774   2852.268584   3046.969458   3444.438090   4622.848274   7121.567687   2870.490313   14441.032177   2990.403252   3602.437564   3343.177868   5212.809393   4967.254456   4269.691383   5174.629168   13188.593551   2750.083045   4024.402468   3998.308596   4980.317793   4530.140137   3594.319942   16220.412279   15114.648044   3794.216801   0.000000   
58.800000   3156.384736   2248.624645   5027.148129   4089.688106   3710.497538   3698.847885   3467.991255   3934.155287   3541.943558   3091.865902   3046.288470   1926.193587   2789.312892   2103.418556   3186.090469   8311.291906   2943.262541   13171.811063   3404.086766   3018.682569   3600.424018   4945.956450   4404.740444   3243.251011   4527.930914   6835.805384   2150.031800   2782.809532   2884.750327   4540.915527   4226.984128   3450.275256   16089.771969   14372.692355   3413.194231   0.000000   
59.000000   4211.360983   2701.910188   4370.758624   4775.519032   3489.817966   3574.209657   4123.239652   3546.861872   3223.029332   3145.148940   2561.259160   2807.296008   2547.239301   2317.536993   3445.710568   8704.021675   3207.080686   13685.411140   3349.396711   2838.210207   3308.814185   3983.748061   3412.984495   2755.291859   3463.798995   6439.460150   2647.521200   3073.780933   2996.031831   3382.973028   3246.956210   3115.718676   16104.398678   12178.504716   3249.890360   0.000000   
59.200000   2660.665318   2433.801547   3720.481532   4553.991073   2404.579593   2999.609919   2891.976073   3972.552221   3261.834725   3157.243956   2686.424181   2053.393895   2302.089896   2447.169075   2613.589202   6443.029568   2539.760694   14215.983465   2608.170694   2753.997847   3803.100257   5122.538926   4040.360158   2574.763545   3698.530220   6764.255188   2330.519685   2852.702362   3315.339911   4244.672548   4085.244941   3194.276896   16097.516547   14118.038660   3019.179847   0.000000   
59.400000   4217.130342   2262.817816   3045.996883   4472.459312   3594.618354   3917.104795   3928.521884   4381.306899   3607.139542   3878.937467   1949.403105   2353.196208   2221.000119   2577.112182   3134.691743   6361.915720   2998.640001   13796.924567   2827.849391   3805.863275   3319.665419   4170.042267   4159.513061   3445.586760   5258.680771   10210.544413   2004.351725   3088.766595   3126.621062   4044.167608   2858.259821   2864.609847   16028.065682   10360.096356   3405.221507   0.000000   
59.600000   3984.064428   2474.110255   3678.035145   4763.962238   4370.770077   4177.071169   4556.532942   5181.490369   3377.885511   4034.837663   2560.130941   2382.869059   2318.793394   2666.395785   3390.578692   5977.663524   2476.085956   13734.043451   3976.474825   3960.484322   3049.267470   5974.640612   5683.488293   3954.691421   4179.025751   9462.425818   2104.510815   3206.528264   3324.384633   3547.695849   3151.239745   2633.478115   15929.073588   10139.234023   3319.586913   0.000000   
59.800000   3663.711220   3165.986861   4017.630753   5034.035247   2192.608341   4745.722700   2890.089931   4211.526207   3113.866554   3277.329772   2736.126284   2826.353643   2153.409464   2256.906416   2579.961571   8922.111926   2459.036859   14326.817027   1922.398783   3183.906481   2873.833125   5812.821297   4983.276183   4166.687288   3605.018202   6605.133037   2865.375168   3678.616050   3838.879549   3139.642111   3912.902732   3222.833997   15919.442396   12799.920990   3565.111412   0.000000   
60.000000   3161.247674   2575.389650   4128.772611   4496.677832   2939.415059   3629.090085   2686.535660   3122.959336   3054.492511   3231.057008   2119.127858   2188.292202   2054.872139   2800.855631   3464.188801   8097.250841   2375.719200   13610.762685   2647.603907   2801.435170   3185.885364   5879.419115   3693.461745   2857.945388   4052.344775   7610.344838   2264.564828   2769.503778   2678.076569   3462.134102   3713.271105   2917.384994   16146.342251   13769.705647   3920.465321   0.000000   
60.200000   4295.026957   2852.316222   4259.259966   4970.800835   2287.776042   3367.663882   3233.506689   3980.427445   3462.586472   3472.853385   2742.376881   2667.864604   1951.443229   2067.646185   3452.307177   5473.615289   3376.528018   13887.863526   3206.141751   3426.094297   3131.164606   4654.455321   4725.001571   3483.091085   2994.741786   6357.158196   2744.562791   3322.071167   3166.234251   2944.345122   2845.962928   3238.746586   15899.849366   14782.464376   3171.071899   0.000000   
60.400000   2776.864678   3232.677438   3678.425174   4951.647085   2172.606600   2972.192012   2328.489124   2957.849866   3475.432644   2349.935883   2277.531321   2292.634424   1924.312703   2532.665215   4665.373142   7999.559827   2740.378680   13972.402446   3246.168127   2583.368116   3475.193940   4374.384913   3876.499726   2672.179975   3867.388271   7612.140467   2269.456886   3014.330450   3153.555499   3805.688978   3747.048130   3746.870617   15821.152713   18049.840040   3165.651932   0.000000   
60.600000   3112.262842   2592.815514   3917.216317   4455.886367   3022.695709   3379.248628   2768.241718   4472.103624   3183.143334   2862.772201   2302.574289   2043.441769   2865.750082   2158.313395   3168.495082   6946.579320   3002.490964   13565.350714   3348.411399   3598.169062   2775.750270   4850.315470   3881.124874   3999.180164   4964.442201   7002.972529   2217.870669   2931.069269   3068.000032   4727.623096   4151.649378   3272.474199   15816.565418   12662.706124   3292.775708   0.000000   
60.800000   2775.261506   2147.074853   3709.533644   5093.190116   2430.531384   3274.281063   2848.432212   4327.816966   3539.836465   3216.672827   2274.239902   2078.713421   1787.540967   2091.787600   3054.008975   8530.178925   2490.642921   13683.732967   2202.026379   3367.667940   3057.204455   5902.504580   3988.116481   3407.339830   2808.024745   5993.434115   2179.298949   2947.275168   3135.587998   3130.080491   2506.424959   2450.282376   15649.981786   9918.231299   3492.122887   0.000000   
61.000000   4525.672107   3178.062445   3152.407539   5004.285246   3271.287038   3724.297895   3403.557704   4392.941266   3999.453889   4072.386399   1903.862875   2305.695512   2664.242163   2736.100584   2570.439463   6088.787102   3001.618901   13243.204711   2431.643696   3658.960450   3133.421658   4876.404356   4450.645350   3359.324382   2730.505550   9287.821995   2569.415552   3506.885618   3085.164041   3163.153254   3314.828849   3076.763619   15565.285879   14263.844561   2912.164842   0.000000   
61.200000   3552.427272   2207.512985   3160.427648   3887.608721   3361.723252   2361.260540   2729.547487   3667.877409   2850.777345   3078.576194   2079.565241   1792.109152   2540.657905   1763.583627   3324.364359   7112.199310   3183.069814   12402.978279   3645.757531   3128.488644   2614.904912   3787.842851   3813.275521   2442.172290   4498.807568   6900.328480   1376.632752   2145.321790   2253.315638   3967.953240   3447.591347   2877.416747   15522.776695   8721.649387   3434.744019   0.000000   
61.400000   3178.080627   2311.385100   3383.685350   4171.195222   3686.693274   2559.421852   2850.632882   3268.202042   3172.662344   2831.334521   1955.052416   2102.041081   2596.864912   1812.895852   4158.672281   7764.839542   2709.867304   12551.793457   2632.265911   2362.473130   2690.645542   5375.040714   3875.142249   3134.358296   3413.392436   9948.520487   2120.312633   2261.465552   2245.191448   3060.528789   2994.340747   2137.616601   15517.702928   8991.548897   3488.986892   0.000000   
61.600000   3538.340881   2806.550457   3173.096446   5089.932682   3729.556985   3373.589307   3808.628180   3305.652779   3967.360132   3104.790630   2012.576779   2625.699696   2344.484654   1960.841769   3418.149124   7142.733840   2854.385858   13443.469861   2391.914536   2540.188179   3566.494077   5588.670618   3877.137558   2729.775213   5143.275131   7950.922234   3068.246492   3096.045117   3056.700855   3847.651738   3389.367631   3260.040960   15494.145212   9788.694873   3810.996521   0.000000   
