107.600000   207.185393   253.167151   565.511145   283.159177   347.372408   333.141494   498.408394   510.767171   1616.784039   1202.599259   293.365066   256.748808   261.902952   964.799902   508.241731   512.419944   241.977903   300.999286   384.523639   553.569234   1128.632903   344.690987   414.170108   499.393382   349.616032   425.673618   238.483481   267.822842   319.338159   330.593804   317.420104   295.882321   9690.094890   567.703473   2503.863164   0.000000   
107.800000   208.287530   252.371092   564.070257   279.466446   357.659040   334.090087   500.646675   522.341254   1618.992790   1202.527561   296.338014   257.518721   270.902341   962.067990   508.078547   551.369185   242.857919   299.683361   386.017266   553.390809   1132.056823   353.483930   420.389570   499.444779   348.428949   421.565231   235.199905   267.557009   317.474026   329.394070   317.730004   296.982486   9675.022144   576.249726   2503.730773   0.000000   
108.000000   214.559628   254.638485   564.168902   280.987926   360.269329   338.859587   492.753293   518.528323   1616.905139   1203.509235   297.232683   256.193838   266.911172   962.001654   512.572353   532.977164   240.772813   303.116630   387.859273   553.937265   1127.005356   354.271049   428.339813   500.299281   365.205297   431.346975   237.987077   266.377660   319.244741   342.907536   326.659910   302.336817   9659.717882   574.435679   2500.471285   0.000000   
108.200000   205.497800   253.508389   562.126652   280.340139   345.644109   336.192321   495.193975   512.651548   1611.101272   1197.546841   290.820394   253.242571   266.521150   959.612003   515.577488   527.969778   239.670910   298.627431   384.771021   549.794938   1124.737929   377.132488   423.614975   501.739343   351.534171   433.673450   235.882350   266.896500   316.936710   331.894471   318.842463   298.167672   9644.486067   564.087487   2492.906205   0.000000   
108.400000   210.258197   254.372526   561.624181   279.292905   346.789810   331.141658   490.364013   514.378913   1606.722536   1198.198755   289.437949   252.769788   267.846275   959.453355   508.063468   523.159346   238.102687   298.862513   383.402550   549.506841   1124.994776   353.279737   418.291557   498.208372   343.390113   427.346341   235.067673   263.510666   314.692125   326.683012   316.777198   294.553627   9629.644510   575.239460   2490.718893   0.000000   
108.600000   214.109660   257.390411   563.014632   279.716979   349.528887   331.938037   494.932046   509.496416   1604.964254   1196.761054   293.196456   254.405174   263.285343   956.001885   516.014239   539.269168   246.539127   300.595093   382.668310   549.169987   1123.959837   360.628102   415.271768   500.002482   355.821031   456.295613   239.561093   266.157937   315.474350   330.619191   324.239313   296.555554   9615.586621   583.772654   2485.444997   0.000000   
108.800000   209.446563   255.567043   564.494474   282.500747   355.476403   329.342921   508.867101   508.380888   1605.588293   1193.654835   292.222243   252.276137   264.923680   954.932885   509.219992   533.374321   241.253327   301.908739   388.466911   551.222207   1124.317345   348.290208   411.738188   499.909889   357.052175   451.295273   237.206799   267.092242   313.958952   330.355340   318.346438   295.410295   9600.371285   578.760167   2485.962691   0.000000   
109.000000   207.385166   262.224523   561.282398   286.074496   360.713065   337.735074   495.765312   518.476416   1601.117370   1190.997140   294.128679   256.465503   270.683320   954.902998   515.752840   582.484851   239.955682   301.911908   384.874910   550.069750   1120.359348   356.545046   418.195626   499.598516   358.386711   488.377804   236.913357   268.013956   314.973863   333.696326   324.724217   296.969007   9584.960983   570.491083   2476.584919   0.000000   
109.200000   209.705872   258.142093   559.982178   287.428002   362.919301   333.986839   503.002750   511.475728   1599.805989   1190.829458   291.626126   253.153074   272.870137   957.359228   530.474311   579.497750   242.395463   307.330594   384.409475   546.128823   1118.337935   358.371720   419.995827   496.147745   366.640738   543.798520   236.651338   270.414754   318.185398   335.187180   326.898182   295.862783   9570.815316   566.045952   2478.369643   0.000000   
109.400000   210.207974   253.867256   563.569264   279.173079   364.846451   334.916422   498.339533   515.971411   1600.814068   1192.043901   302.563321   254.553457   270.464774   953.806617   517.846411   588.678504   241.954466   298.143111   390.816814   544.103962   1117.342946   405.770768   418.578582   492.599001   347.011126   507.783053   235.483186   263.630067   312.753279   327.586833   319.826677   297.468988   9555.707504   586.634222   2471.658552   0.000000   
109.600000   205.192140   257.706472   559.488992   282.525136   373.208371   344.207434   502.218899   527.963535   1599.654754   1191.149294   291.979349   259.092554   277.177082   952.391994   533.404858   590.937439   241.668642   301.610396   386.595919   549.741436   1119.399190   386.412627   433.196357   501.640406   373.465284   514.990421   236.935471   270.326380   312.833950   347.682460   332.810990   301.121210   9541.414670   588.576338   2470.659142   0.000000   
109.800000   219.229513   263.031023   562.777435   290.815386   396.421858   361.492560   508.453719   526.637749   1596.746129   1188.969412   305.763338   261.388047   287.106964   956.011291   537.202199   573.399480   261.531174   307.152079   402.767107   557.125726   1115.851508   375.756688   430.602243   515.193732   378.108764   532.397927   239.386405   279.676718   328.703351   339.717038   337.000097   298.853077   9527.043918   576.547948   2467.020856   0.000000   
110.000000   208.686309   260.046428   560.497961   283.888910   370.265413   337.704274   508.535098   513.958308   1590.014413   1186.636724   292.453369   262.408655   279.127900   947.494921   515.983025   572.257530   246.615733   299.063424   385.850899   549.286838   1113.818248   422.319732   420.904678   498.943274   379.305016   559.579260   236.524426   262.302581   315.881262   331.161643   325.992194   293.627669   9512.443516   575.433614   2467.446261   0.000000   
110.200000   217.901288   257.753228   563.554362   289.627318   368.945537   350.870842   551.035078   523.352971   1597.510581   1185.526661   302.715676   256.518028   280.846213   952.941930   528.696476   573.440456   246.573558   312.096686   395.740201   553.295480   1119.913577   374.684833   438.178083   506.134049   373.490028   514.222804   244.990337   271.565995   318.902381   330.311870   321.096087   297.641051   9498.450148   563.798040   2462.792812   0.000000   
110.400000   226.291272   260.331902   558.906443   280.949737   380.192327   334.266431   502.401239   514.183071   1589.788779   1185.365187   306.015331   260.851966   272.184233   949.705225   536.013676   669.334666   253.898985   300.154487   389.797779   546.833416   1115.203045   386.179372   421.222519   500.527068   362.590243   554.640120   238.965005   267.668307   314.520473   328.784563   313.893773   301.204755   9483.203061   576.621371   2456.221303   0.000000   
110.600000   237.362327   280.654422   561.847627   299.475312   403.225511   359.514611   520.695737   537.373549   1605.223812   1187.133161   297.186398   265.563050   287.643211   944.981663   551.912400   634.307455   267.564570   312.277112   406.774035   556.886150   1119.108021   429.295744   452.941914   510.403656   400.410407   641.477745   243.769377   288.401807   331.648490   354.999102   332.203086   300.747911   9470.237952   568.217923   2460.031930   0.000000   
110.800000   229.595944   271.361512   568.019934   293.319374   428.113147   372.411159   570.771589   555.709721   1589.368316   1183.071621   309.429372   265.224262   335.681948   949.369129   520.835060   650.502638   258.753553   311.905493   420.610285   559.910472   1117.294210   419.237497   478.728027   511.328964   377.701773   694.942383   245.761377   281.196658   329.534239   331.330601   320.703989   308.526685   9456.950172   601.510621   2466.241370   0.000000   
111.000000   213.140743   268.850098   556.047857   286.612371   377.032586   368.972324   512.991740   552.112798   1596.293396   1181.246371   290.622522   254.629804   285.392348   946.363381   524.190829   730.865336   240.938521   304.431506   386.827073   551.341797   1118.030778   438.932231   462.203022   500.908691   373.843496   615.446718   241.326822   272.638469   319.984112   339.761581   330.331817   295.216879   9441.790999   564.196652   2457.088339   0.000000   
111.200000   210.338068   264.787091   557.310516   282.582418   403.398756   348.786076   558.075695   534.877556   1595.697442   1181.517334   303.726045   256.350155   289.659432   944.986192   522.106589   746.263017   252.378032   296.396081   399.952873   550.200128   1112.564952   435.353460   439.860398   506.025197   377.433413   738.334110   235.974819   265.919849   316.004098   339.920882   329.084213   305.466046   9426.707636   568.838243   2457.984177   0.000000   
111.400000   222.417180   284.990521   567.576892   306.497257   434.868585   434.930426   546.888012   604.060962   1590.874856   1183.553438   302.236997   274.417501   305.486339   947.223538   557.501016   860.980953   267.470814   334.370238   414.946600   565.619272   1117.799125   540.603077   539.375914   530.832321   451.945848   815.818815   254.209290   300.101917   347.398743   373.902606   374.946850   317.008715   9413.412898   601.927892   2442.230254   0.000000   
111.600000   249.276842   277.622055   563.007196   293.233038   411.353828   374.838242   562.783883   540.474785   1595.223392   1177.321564   306.615316   264.663246   300.377945   943.043364   573.237440   646.538961   263.257857   320.460489   416.653905   564.834941   1115.870739   445.812779   464.470466   520.874914   422.792020   519.931928   236.521336   276.605838   331.370822   363.869953   350.202927   310.688808   9399.640693   597.705822   2461.925575   0.000000   
111.800000   231.648133   270.584736   557.371259   299.005792   423.963514   381.504668   579.469165   546.917105   1586.306792   1177.807491   300.057772   271.479292   287.782414   940.712597   575.420343   746.851984   261.929256   313.820672   414.816445   570.588331   1114.446274   464.043992   461.870190   522.399386   423.851208   666.184311   242.924486   285.281744   328.332991   344.864149   348.148101   305.408553   9386.881143   607.057396   2441.937358   0.000000   
112.000000   234.426218   274.676452   566.160072   295.197649   412.402210   365.163158   564.778754   554.541312   1618.892262   1182.130006   301.731605   270.383409   311.272476   949.625135   541.573642   719.545108   261.385518   308.216825   410.809961   557.925441   1140.880164   476.093279   456.795539   504.093259   446.676105   636.618074   250.778815   282.840837   323.546274   369.125330   359.124857   320.916785   9375.864571   598.456468   2450.589169   0.000000   
112.200000   217.173000   282.539360   553.806110   309.731482   390.673966   376.322788   572.928420   544.104099   1604.968930   1173.239688   295.982499   264.033013   322.510204   937.878678   556.019892   765.837588   247.106329   328.907930   387.837664   554.606389   1115.187824   558.935756   463.100359   500.268013   456.383800   932.552752   248.890317   298.443191   334.737997   380.878064   363.883961   339.242669   9358.905722   579.568574   2452.240364   0.000000   
112.400000   225.804034   285.314196   554.328126   305.408917   423.609645   374.938763   622.144892   555.440747   1592.002044   1171.469394   295.865947   267.250233   299.562497   943.864450   599.315012   812.048089   255.360478   324.776109   413.840279   555.026895   1113.429044   457.285481   478.722613   506.210599   478.529340   841.234488   254.673964   285.736052   331.791897   395.218866   381.166930   322.779116   9344.629718   576.941665   2428.494235   0.000000   
112.600000   272.066529   331.460985   578.595502   340.349702   471.973567   437.027260   604.464295   575.555314   1597.382944   1179.953615   328.084263   292.256416   344.256267   951.910623   600.752645   819.228697   281.615917   348.892480   435.883668   576.338782   1122.568473   450.462909   513.386717   527.102528   491.247888   837.660024   258.976734   318.809996   353.643308   402.704907   396.819325   322.302051   9332.521666   580.536702   2448.435497   0.000000   
112.800000   241.879202   301.990280   572.030762   327.664319   470.605596   413.816793   616.764147   562.566798   1594.030923   1183.089107   308.813226   298.191221   362.731689   958.009089   577.337018   1057.171618   276.809339   328.833111   417.722488   587.140951   1111.620093   622.149330   497.047086   548.349265   480.530879   876.241101   268.431372   309.734401   349.974390   367.327485   389.843835   309.245584   9317.006020   600.047217   2438.281575   0.000000   
113.000000   244.666308   306.211665   576.410898   343.982710   495.402795   510.906575   624.536602   638.105930   1589.367190   1184.205589   329.059035   302.729894   345.318644   960.422378   588.337934   913.124415   284.066561   369.866625   474.653204   625.670637   1122.461970   595.023835   607.743139   568.311914   588.916857   716.409992   258.572409   350.923876   403.496096   453.531362   470.195816   315.371877   9307.948607   573.116492   2443.584060   0.000000   
113.200000   246.542678   279.916888   561.446732   303.051038   481.116524   401.082852   610.162881   597.380291   1587.779453   1181.194727   301.431461   272.600300   339.776364   942.385339   567.642582   1012.564116   270.621345   313.235943   435.949641   587.471611   1127.339080   534.565731   497.935904   545.709604   462.675487   946.508926   256.142156   294.511523   344.693115   356.442839   350.579724   302.176400   9290.713513   579.550691   2456.973415   0.000000   
113.400000   231.186428   290.300326   578.103484   320.594501   520.443639   437.120012   694.624567   676.011663   1588.497106   1209.586080   323.287840   281.472366   329.386947   944.154453   655.540005   1099.817963   264.752472   341.957412   478.864683   603.930365   1126.620714   537.898217   543.936988   573.431703   576.129752   1006.817793   257.300290   314.729576   359.361142   378.491997   357.707578   302.487864   9276.945781   579.103281   2459.549583   0.000000   
113.600000   258.413981   268.006241   597.119356   297.621403   493.521297   403.269461   630.528120   628.789071   1585.643781   1196.515665   347.823713   268.292575   350.662994   957.130918   649.002044   976.270247   284.596472   331.323011   439.850736   578.546953   1120.683858   550.294378   535.881659   531.592443   486.286236   974.518266   261.549314   295.058442   334.445549   360.045253   339.647071   328.604414   9262.607206   606.044320   2471.036983   0.000000   
113.800000   267.472634   278.399306   579.512592   302.092653   460.489662   408.656731   640.048323   673.601744   1591.796828   1198.008202   314.079622   266.448196   339.914328   957.060635   587.406956   1061.066844   274.982753   328.597763   428.035421   583.146718   1130.940056   651.143070   545.638042   514.617498   506.954651   1034.382187   276.958280   290.790954   347.292422   375.375550   353.636485   329.406024   9252.013709   597.397166   2455.017974   0.000000   
114.000000   281.557422   296.009306   599.000461   308.624997   504.788158   412.490400   753.416588   609.078246   1589.093649   1190.305995   342.168404   293.281031   349.801061   982.306013   628.669836   888.298945   295.748560   351.235505   462.090365   578.502140   1137.560129   553.994757   535.413943   547.001010   593.823419   719.541060   283.662416   312.253921   360.873806   402.815170   375.065259   353.995532   9238.216234   639.444403   2472.322476   0.000000   
114.200000   242.913390   312.284580   565.299225   314.097368   486.206904   471.359435   641.924364   621.032931   1593.249952   1176.704825   313.458975   286.651143   317.287343   956.287907   733.369824   1287.642993   261.355172   327.031360   449.520528   572.987812   1117.741561   623.253462   573.722674   541.199401   474.434120   935.847904   273.015441   330.003767   355.276035   378.470228   363.646869   323.050626   9224.418048   586.831107   2452.616127   0.000000   
114.400000   295.680664   304.809809   574.542052   339.710563   517.859485   462.541772   629.626416   632.413144   1581.919201   1177.944656   317.555857   296.579627   333.757361   977.918236   722.075974   1101.891300   278.257726   364.620540   458.723361   599.680141   1093.347281   635.389617   573.575700   559.689235   531.650687   942.522359   285.760969   324.687695   370.534418   411.055985   404.081460   337.900182   9213.161875   576.786302   2422.793233   0.000000   
114.600000   298.055053   375.339464   606.885888   350.680505   537.077448   495.961950   666.570973   815.245779   1567.102529   1180.877437   344.602186   326.890406   405.931298   947.344224   797.216675   1263.497602   302.828999   371.527085   479.739785   623.162354   1123.039735   585.349731   662.299822   571.274799   524.056990   1065.791919   290.992394   337.936133   391.503604   447.149667   443.548486   329.738292   9204.335614   621.454541   2446.306552   0.000000   
114.800000   313.947895   320.763227   639.830505   364.000121   707.788084   533.325060   760.446908   758.764280   1565.246663   1205.105064   361.061323   318.379240   460.245298   944.886476   645.535643   1055.011990   300.185895   438.981016   542.640466   685.620889   1114.015414   546.726604   700.677600   664.943082   631.990428   1540.244651   294.087357   387.834159   453.108346   445.929948   443.218551   332.048105   9196.565050   614.705202   2420.516232   0.000000   
115.000000   273.231185   342.039213   628.640405   368.870889   634.787287   532.857511   811.918326   725.346949   1597.820208   1185.932336   334.743027   326.373387   443.136944   976.263113   671.179461   1240.421600   276.672171   376.774262   458.573715   638.064220   1142.812260   572.757871   657.204165   571.913309   729.356383   1397.040974   315.571594   361.679175   403.277014   485.503502   443.979866   363.075943   9176.289650   618.276479   2454.484525   0.000000   
115.200000   297.906026   398.876385   594.466489   398.894972   525.240412   445.500521   783.084845   650.903697   1578.049340   1182.360707   339.926357   333.723867   414.839487   947.471258   638.725028   1370.409009   323.957428   378.336869   473.231027   610.853392   1114.945173   719.724438   572.475750   556.162291   627.576593   987.926736   303.566058   351.965741   392.960538   462.366840   412.847999   346.855936   9164.825097   592.397498   2398.822131   0.000000   
115.400000   348.958894   314.957498   584.762320   322.296134   604.049486   487.630549   737.632099   756.562168   1574.017667   1199.692471   401.014544   285.446825   379.747636   959.881675   709.000350   1483.063008   375.334451   334.227558   490.958973   610.866375   1141.771579   778.683887   644.501588   555.170619   637.971336   1184.474232   272.619508   316.016400   356.932554   480.630941   494.672285   407.038493   9150.816796   604.922368   2456.871577   0.000000   
115.600000   283.287995   349.050836   579.503761   360.501774   490.469541   506.533769   666.071386   757.330419   1587.192951   1174.513005   344.466557   309.821215   421.034029   954.955196   728.209618   1692.487509   289.322762   394.635000   447.248328   592.829143   1136.908691   825.696327   701.603396   532.464461   530.129771   1171.482240   313.170777   333.440886   392.585173   517.746354   547.280507   411.792929   9138.115795   655.823048   2603.462813   0.000000   
115.800000   273.022986   318.899654   574.859228   335.116033   532.476896   463.259268   857.234948   749.024962   1618.062337   1238.445797   350.692754   289.736928   478.970673   981.734227   790.085090   1543.401415   317.396697   374.410111   453.775377   644.712414   1159.809510   724.096790   656.715108   581.642377   661.044862   951.199128   288.952622   325.633246   389.512928   459.276163   527.215598   370.992155   9129.755027   625.813574   2420.568628   0.000000   
116.000000   338.854861   340.697794   626.817841   333.352644   778.894857   466.203645   853.486969   777.231836   1694.246335   1225.435721   359.793118   301.198672   545.734960   984.374614   808.507431   1510.932891   330.646457   357.154115   537.318922   657.217437   1180.419898   675.561719   639.470701   593.530294   791.652831   1466.934674   293.359308   331.873038   374.547824   507.759628   463.829887   382.604131   9123.487557   611.160315   2448.447005   0.000000   
116.200000   308.788600   373.787064   609.454092   412.641145   773.002924   725.445610   787.269213   1040.862717   1570.492167   1223.050076   354.115266   334.111426   567.426929   988.506308   716.987453   1753.541177   319.217477   422.895578   585.042926   833.581220   1117.353969   799.062671   1006.298288   772.831886   909.803741   1548.699706   346.626342   456.525251   495.221518   599.173305   607.066435   412.564706   9102.053736   640.686491   2438.307936   0.000000   
116.400000   275.244398   459.676151   645.119885   450.677195   693.183291   574.297065   791.910285   717.709802   1634.985501   1198.548847   364.741763   348.637785   488.413728   988.965161   773.407830   1403.549405   334.615512   471.968455   536.609321   695.291986   1124.190694   802.601031   706.596159   712.778337   838.392103   1587.971868   362.688397   419.299130   494.290760   550.645961   517.293852   354.382060   9083.825906   598.919589   2497.659783   0.000000   
116.600000   381.047092   334.588395   680.732370   390.789000   772.837727   527.499583   1007.038066   814.232178   1682.910011   1279.250839   421.886843   332.811020   521.144163   977.853642   767.076027   1833.012052   389.878783   447.243158   582.560343   727.187797   1198.545513   992.381738   636.303133   662.903554   849.070091   1554.412462   315.895085   383.949994   453.709207   552.820899   523.943213   404.912815   9074.010642   576.933297   2454.298103   0.000000   
116.800000   318.107195   531.752562   625.562718   512.506639   752.710715   836.977148   919.251550   1194.595480   1595.555516   1271.943533   379.986649   469.348887   486.243186   1013.530743   840.276478   1918.187006   323.204195   540.453282   604.664614   853.457576   1147.106979   1141.889170   1078.833778   867.250033   1030.599287   1561.011582   446.873131   544.828575   595.684405   643.563197   620.100960   383.782357   9070.423566   689.478749   2429.287288   0.000000   
117.000000   371.536569   469.139930   636.950650   439.027980   826.967730   645.801948   1076.721506   1122.844374   1655.101792   1224.391337   410.387512   391.897704   571.793294   1042.376820   1026.076430   2370.790689   356.204259   488.696360   666.841147   752.397692   1193.427130   854.632770   926.845868   776.709840   985.051061   1530.916344   370.045879   430.147312   492.611977   576.455491   514.872295   383.787755   9057.828962   600.926143   2581.814439   0.000000   
117.200000   401.478805   388.065120   712.362741   370.687789   734.780824   604.474912   895.944029   991.442546   1713.917309   1218.698723   457.118248   352.338041   605.112925   946.364117   872.166459   2631.281866   369.845729   395.948938   551.188420   706.859999   1289.376809   1054.581374   875.923513   605.734561   761.073044   2103.135696   305.342425   375.590067   409.131846   631.567917   588.415437   464.677388   9035.346418   632.215826   2635.284661   0.000000   
117.400000   348.741605   397.705741   671.229014   384.202283   774.157427   718.080073   850.887366   890.561000   1620.176378   1237.889326   375.199132   325.499020   518.802426   985.089532   937.576648   1561.905021   334.103155   434.001456   668.063898   723.278926   1223.478945   1124.200364   899.911982   691.730229   918.073966   1729.508167   312.189091   398.175741   437.526120   518.889339   443.457615   336.405099   9029.518075   600.542886   2523.815881   0.000000   
117.600000   302.599904   406.449064   612.329459   402.401754   748.309919   663.026545   1039.042048   1015.982403   1600.507153   1269.845066   390.948468   345.428000   492.372059   1009.263347   876.459095   2022.783107   301.711253   445.082529   582.049894   758.665133   1199.593047   1033.017377   848.388620   700.636273   966.312105   2020.749604   320.036938   395.286533   472.807706   606.610329   558.810925   396.685051   9019.987605   660.471639   2503.670967   0.000000   
117.800000   465.278737   534.581427   680.751372   522.907029   929.855641   712.509069   961.672091   1042.611699   1672.107761   1246.855974   470.040919   440.035019   619.519768   1037.747262   843.100825   2450.277598   471.769644   514.086225   697.738208   787.138309   1210.569516   1047.837239   922.154870   739.629119   920.220174   2172.122758   394.607711   499.485317   522.546510   692.055910   623.071144   429.107670   9017.421836   612.553734   2729.280288   0.000000   
118.000000   344.278634   419.606370   729.701429   421.167395   950.465239   631.721752   828.946142   894.349519   1715.504618   1241.869399   433.589783   372.243829   698.350250   972.374070   817.876282   1963.899115   363.042818   479.562262   665.664669   692.829963   1224.064055   1096.729046   784.625438   693.873993   1028.080600   2413.596110   344.411086   435.727653   496.581751   647.693999   587.782395   396.450586   8992.471739   656.446792   2575.161721   0.000000   
118.200000   447.485781   481.832714   707.777218   464.700872   1101.352753   839.532696   1071.930123   927.355438   1763.618986   1291.584817   466.538381   414.834216   765.174518   982.997642   1454.644430   1922.202420   457.301863   448.429092   723.562188   762.222527   1315.720086   1462.678506   945.941182   782.149490   1146.047847   2879.585687   361.815796   501.100225   495.803829   680.065166   604.935809   481.717672   8990.557953   730.274190   2565.129932   0.000000   
118.400000   415.883745   493.473287   823.024420   524.683797   1139.076690   764.141305   909.732202   921.576310   1766.005015   1264.703815   480.423843   399.770492   717.882448   961.757131   1162.585865   2132.027989   450.146348   554.381328   786.419811   712.335506   1240.966547   1079.062364   885.432256   757.061425   970.573448   2889.102999   425.256121   542.934229   586.720184   834.408170   656.244724   457.658771   8974.480417   624.546668   2779.471802   0.000000   
118.600000   512.389379   491.352872   832.729377   487.099838   1304.219496   764.049549   1105.840895   960.351670   1645.974232   1212.251773   648.599992   398.892274   944.494940   1032.089282   1022.220545   2026.978168   540.870579   602.888375   915.517800   772.658079   1159.508977   1228.946884   957.307900   760.471505   1076.687308   2734.787877   395.633260   512.664645   606.228454   663.384632   673.486835   477.913893   8959.640929   614.865351   2513.498082   0.000000   
118.800000   581.565658   377.540908   795.586374   446.382708   1160.819684   725.750469   1236.717253   853.094137   1755.531137   1293.140041   572.353199   389.826097   852.317600   1043.579810   1139.982211   1901.957146   494.980812   463.494010   832.173249   718.046878   1223.392653   1258.992730   870.279156   729.709524   1081.713564   2745.029275   345.613837   479.309120   595.530003   760.208570   659.499944   517.886149   8964.492921   610.981853   2688.614156   0.000000   
119.000000   392.670462   591.628694   730.808415   487.140100   1035.926371   750.705437   930.326987   797.544230   1710.721172   1240.202436   455.317794   397.055459   623.532040   985.347129   1371.267409   1921.222346   403.759982   509.611550   658.361557   681.256509   1229.073198   1463.897877   811.594473   685.124342   917.054600   2904.815593   354.819093   495.947206   540.207582   665.375569   595.997971   440.293249   8941.007228   694.895567   2752.419099   0.000000   
119.200000   380.850313   468.133306   802.435411   470.549272   918.586338   748.357484   1129.920088   977.889521   1795.658958   1312.808744   475.665968   395.455865   775.807235   1052.212454   923.767009   2601.176338   383.898487   557.522571   650.232995   747.656415   1303.494371   1323.206048   938.186941   730.447339   926.398990   2299.344363   370.425682   448.063632   534.410500   674.293234   652.850283   430.616912   8939.793309   658.365927   2658.857820   0.000000   
119.400000   470.328113   495.059049   719.846846   497.979061   1021.026309   629.178537   1105.545031   943.537703   1832.136501   1264.132170   495.684261   399.342776   666.371975   1025.382001   1470.909190   2565.848925   485.225899   552.321167   722.228308   670.795457   1379.915944   1124.320047   753.090284   599.757001   703.633578   2674.041083   346.326915   483.598547   499.669398   650.562748   596.208818   494.251198   8915.998915   734.856801   2753.196281   0.000000   
119.600000   626.880292   543.852070   807.295586   486.886688   1361.005363   682.508820   1248.391856   918.102614   1657.275343   1321.734384   520.257405   446.205748   847.477204   1051.138917   1512.235742   2052.850593   462.894802   558.519876   856.239106   788.973421   1249.097126   1125.455905   794.625498   854.164747   1142.017587   3804.891801   409.841073   506.087127   592.718305   560.329355   575.056142   397.707990   8920.374860   672.412130   2695.302917   0.000000   
119.800000   462.493750   569.324488   813.376537   509.164000   1131.353262   773.016138   1212.683844   1178.827065   1744.962120   1277.312956   553.650718   467.379032   947.990938   1013.551431   1044.093174   2526.885547   400.298089   638.902472   753.110314   860.592642   1354.269869   1245.030938   969.306293   823.014534   1039.028135   3062.833822   343.944659   495.346548   593.711398   718.586694   813.385265   486.659573   8909.740122   670.601404   2924.424923   0.000000   
120.000000   456.975195   516.062507   836.334373   510.771125   1004.619558   926.888519   1360.588430   1204.594033   1739.731121   1308.841241   629.737223   350.710490   783.926437   982.330867   1170.727991   2291.149532   446.130813   634.346060   756.562732   867.947735   1318.297793   1373.558595   1162.609284   796.092291   966.927528   2611.711757   395.474598   559.228105   599.131018   681.666793   690.240469   515.568957   9061.112792   717.162979   2775.220157   0.000000   
120.200000   647.408200   681.913776   815.764404   642.047690   1029.523403   1056.089909   1050.888288   1309.550275   1849.604172   1460.973870   545.030802   557.732082   645.152506   1004.110418   1412.836308   2829.540705   523.592857   682.962143   757.470115   865.197985   1457.044552   1725.826827   1280.257517   833.859760   1201.851893   3556.237445   484.820771   677.157705   627.713837   875.856106   845.607868   616.922943   8896.768606   704.864280   2829.333951   0.000000   
120.400000   480.108009   633.980183   772.635225   720.025303   1281.457978   1373.528078   1417.707723   1451.239646   1841.247080   1322.744286   476.105852   550.714443   734.338154   1153.845985   1351.381318   3262.593927   427.209500   867.061792   984.852274   1110.877802   1290.321542   2035.814294   1527.607721   1116.965138   1650.248076   2977.802157   419.234859   732.772719   845.704622   1053.223795   939.210064   591.308377   8913.827766   786.887361   2798.454979   0.000000   
120.600000   456.759429   589.245069   894.123890   733.044495   1296.211787   1423.209557   1323.095684   1571.350715   1919.543797   1521.720155   637.978869   527.025605   1069.874272   1141.923216   1283.946815   2875.186896   500.987502   894.815155   962.688337   1162.547401   1523.774653   1562.393671   1597.873604   1064.455937   1262.079782   3616.095235   615.136971   819.150709   841.179195   923.772994   971.354467   637.136366   8915.833500   714.276700   3131.053382   0.000000   
120.800000   642.882870   746.996442   829.199204   687.049057   1131.653297   908.833709   1428.009158   1467.844800   1789.498226   1408.838801   625.040235   561.743404   876.504071   1083.274000   1413.099271   3812.304790   643.182836   747.418636   788.759096   841.626379   1410.353143   1393.867047   1307.331476   790.662596   1291.902292   3672.941645   548.789429   653.383233   648.135148   891.121057   923.900509   604.099974   8920.652214   688.513659   2957.453512   0.000000   
121.000000   622.989018   730.547583   855.942681   625.762601   1536.134350   1047.896709   1717.491136   1470.992326   1891.483636   1382.831472   707.574240   521.241675   1010.419639   1189.147028   1475.751647   3556.967901   554.317890   701.509405   969.483623   934.910286   1502.475303   1441.610161   1340.544292   899.841300   1524.083629   3102.932840   517.769113   635.838351   638.072302   1065.518221   1088.226453   642.389756   8971.972312   757.274599   2682.347591   0.000000   
121.200000   643.471108   659.485381   927.021113   628.859610   1253.985295   1078.464010   1319.104330   1487.904464   2071.594420   1625.780630   693.158924   539.655172   1067.753865   1170.923889   1376.984928   2962.749662   569.803222   733.133983   849.738334   1069.622603   1617.077366   1758.772909   1442.814029   956.633485   1327.232789   2850.623527   540.970718   633.684945   694.232610   937.638074   866.735111   566.261712   8858.009128   810.071379   2990.658632   0.000000   
121.400000   656.357866   661.313209   689.740271   602.042202   1219.890117   880.813132   1283.366007   1363.174398   1695.325010   1350.077583   509.515610   501.986305   923.450583   1066.643404   1141.380011   2205.401877   591.385684   590.846771   839.998808   902.087007   1401.184691   1120.487680   1194.813524   818.850131   954.352762   3097.037629   445.862875   573.807234   620.939107   848.987393   794.120892   631.643649   8903.512218   645.532996   2641.069610   0.000000   
121.600000   684.502546   795.596306   899.268613   795.238076   1462.181327   1278.185782   1602.189397   1994.595114   1795.178196   1451.577104   663.586593   577.544802   1177.271113   1085.359315   1298.720513   3598.272896   591.452005   740.802780   1060.400545   1303.669832   1594.142766   1436.628946   1615.374115   1201.527140   1287.295023   3697.560342   623.010558   797.807780   781.243673   925.554901   862.619298   706.599191   8879.088881   833.641572   2868.461659   0.000000   
